    0.99986E-04    0.11773E-01
    0.10045E-03    0.11819E-01
    0.10091E-03    0.11864E-01
    0.10138E-03    0.11910E-01
    0.10184E-03    0.11957E-01
    0.10231E-03    0.12003E-01
    0.10279E-03    0.12050E-01
    0.10326E-03    0.12097E-01
    0.10374E-03    0.12144E-01
    0.10422E-03    0.12191E-01
    0.10470E-03    0.12239E-01
    0.10518E-03    0.12287E-01
    0.10567E-03    0.12332E-01
    0.10615E-03    0.12380E-01
    0.10664E-03    0.12430E-01
    0.10714E-03    0.12479E-01
    0.10763E-03    0.12529E-01
    0.10813E-03    0.12580E-01
    0.10863E-03    0.12631E-01
    0.10913E-03    0.12648E-01
    0.10963E-03    0.12656E-01
    0.11014E-03    0.12710E-01
    0.11065E-03    0.12765E-01
    0.11116E-03    0.12821E-01
    0.11167E-03    0.12877E-01
    0.11219E-03    0.12838E-01
    0.11270E-03    0.12897E-01
    0.11322E-03    0.12957E-01
    0.11375E-03    0.13032E-01
    0.11427E-03    0.13093E-01
    0.11480E-03    0.13144E-01
    0.11533E-03    0.13206E-01
    0.11586E-03    0.13270E-01
    0.11640E-03    0.13334E-01
    0.11693E-03    0.13400E-01
    0.11747E-03    0.13466E-01
    0.11802E-03    0.13532E-01
    0.11856E-03    0.13599E-01
    0.11911E-03    0.13667E-01
    0.11966E-03    0.13736E-01
    0.12021E-03    0.13807E-01
    0.12076E-03    0.13871E-01
    0.12132E-03    0.13943E-01
    0.12188E-03    0.13959E-01
    0.12244E-03    0.14017E-01
    0.12301E-03    0.14075E-01
    0.12358E-03    0.14042E-01
    0.12415E-03    0.14111E-01
    0.12472E-03    0.14167E-01
    0.12530E-03    0.14223E-01
    0.12587E-03    0.14280E-01
    0.12646E-03    0.14337E-01
    0.12704E-03    0.14395E-01
    0.12763E-03    0.14453E-01
    0.12821E-03    0.14511E-01
    0.12881E-03    0.14570E-01
    0.12940E-03    0.14630E-01
    0.13000E-03    0.14690E-01
    0.13060E-03    0.14750E-01
    0.13120E-03    0.14811E-01
    0.13181E-03    0.14873E-01
    0.13242E-03    0.14935E-01
    0.13303E-03    0.14995E-01
    0.13364E-03    0.15058E-01
    0.13426E-03    0.15121E-01
    0.13488E-03    0.15186E-01
    0.13550E-03    0.15250E-01
    0.13613E-03    0.15316E-01
    0.13675E-03    0.15382E-01
    0.13738E-03    0.15448E-01
    0.13802E-03    0.15515E-01
    0.13866E-03    0.15584E-01
    0.13930E-03    0.15652E-01
    0.13994E-03    0.15722E-01
    0.14058E-03    0.15791E-01
    0.14123E-03    0.15861E-01
    0.14189E-03    0.15863E-01
    0.14254E-03    0.15934E-01
    0.14320E-03    0.16086E-01
    0.14386E-03    0.16072E-01
    0.14452E-03    0.16140E-01
    0.14519E-03    0.16208E-01
    0.14586E-03    0.16277E-01
    0.14653E-03    0.16346E-01
    0.14721E-03    0.16415E-01
    0.14789E-03    0.16485E-01
    0.14857E-03    0.16555E-01
    0.14926E-03    0.16626E-01
    0.14995E-03    0.16696E-01
    0.15064E-03    0.16765E-01
    0.15133E-03    0.16889E-01
    0.15203E-03    0.16961E-01
    0.15273E-03    0.17034E-01
    0.15344E-03    0.17106E-01
    0.15415E-03    0.17179E-01
    0.15486E-03    0.17251E-01
    0.15557E-03    0.17371E-01
    0.15629E-03    0.17429E-01
    0.15701E-03    0.17512E-01
    0.15774E-03    0.17516E-01
    0.15847E-03    0.17617E-01
    0.15920E-03    0.17695E-01
    0.15993E-03    0.17776E-01
    0.16067E-03    0.17854E-01
    0.16141E-03    0.18033E-01
    0.16216E-03    0.18003E-01
    0.16291E-03    0.18083E-01
    0.16366E-03    0.18163E-01
    0.16441E-03    0.18320E-01
    0.16517E-03    0.18364E-01
    0.16594E-03    0.18445E-01
    0.16670E-03    0.18527E-01
    0.16747E-03    0.18613E-01
    0.16824E-03    0.18732E-01
    0.16902E-03    0.18813E-01
    0.16980E-03    0.18920E-01
    0.17058E-03    0.19002E-01
    0.17137E-03    0.19025E-01
    0.17216E-03    0.19138E-01
    0.17296E-03    0.19199E-01
    0.17376E-03    0.19350E-01
    0.17456E-03    0.19324E-01
    0.17536E-03    0.19447E-01
    0.17617E-03    0.19471E-01
    0.17699E-03    0.19560E-01
    0.17780E-03    0.19703E-01
    0.17862E-03    0.19858E-01
    0.17945E-03    0.19931E-01
    0.18028E-03    0.20019E-01
    0.18111E-03    0.20068E-01
    0.18194E-03    0.20152E-01
    0.18278E-03    0.20236E-01
    0.18363E-03    0.20315E-01
    0.18448E-03    0.20362E-01
    0.18533E-03    0.20449E-01
    0.18618E-03    0.20572E-01
    0.18704E-03    0.20653E-01
    0.18790E-03    0.20693E-01
    0.18877E-03    0.20771E-01
    0.18964E-03    0.20863E-01
    0.19052E-03    0.20956E-01
    0.19140E-03    0.21047E-01
    0.19228E-03    0.21140E-01
    0.19317E-03    0.21233E-01
    0.19406E-03    0.21327E-01
    0.19496E-03    0.21422E-01
    0.19586E-03    0.21518E-01
    0.19676E-03    0.21538E-01
    0.19767E-03    0.21632E-01
    0.19858E-03    0.21727E-01
    0.19950E-03    0.21823E-01
    0.20042E-03    0.21920E-01
    0.20134E-03    0.22019E-01
    0.20227E-03    0.22118E-01
    0.20321E-03    0.22218E-01
    0.20414E-03    0.22319E-01
    0.20509E-03    0.22421E-01
    0.20603E-03    0.22523E-01
    0.20698E-03    0.22626E-01
    0.20794E-03    0.22730E-01
    0.20890E-03    0.22781E-01
    0.20986E-03    0.22961E-01
    0.21083E-03    0.22987E-01
    0.21181E-03    0.23116E-01
    0.21278E-03    0.23216E-01
    0.21377E-03    0.23313E-01
    0.21475E-03    0.23424E-01
    0.21574E-03    0.23528E-01
    0.21674E-03    0.23588E-01
    0.21774E-03    0.23756E-01
    0.21874E-03    0.23864E-01
    0.21975E-03    0.23956E-01
    0.22077E-03    0.24062E-01
    0.22179E-03    0.24170E-01
    0.22281E-03    0.24278E-01
    0.22384E-03    0.24422E-01
    0.22487E-03    0.24530E-01
    0.22591E-03    0.24638E-01
    0.22695E-03    0.24748E-01
    0.22800E-03    0.24857E-01
    0.22905E-03    0.24968E-01
    0.23011E-03    0.25080E-01
    0.23117E-03    0.25192E-01
    0.23224E-03    0.25269E-01
    0.23331E-03    0.25380E-01
    0.23439E-03    0.25491E-01
    0.23547E-03    0.25603E-01
    0.23656E-03    0.25716E-01
    0.23765E-03    0.25831E-01
    0.23875E-03    0.25946E-01
    0.23985E-03    0.26062E-01
    0.24096E-03    0.26246E-01
    0.24207E-03    0.26365E-01
    0.24319E-03    0.26485E-01
    0.24431E-03    0.26537E-01
    0.24544E-03    0.26624E-01
    0.24657E-03    0.26742E-01
    0.24771E-03    0.26862E-01
    0.24885E-03    0.26984E-01
    0.25000E-03    0.27107E-01
    0.25115E-03    0.27297E-01
    0.25231E-03    0.27423E-01
    0.25348E-03    0.27551E-01
    0.25465E-03    0.27679E-01
    0.25582E-03    0.27807E-01
    0.25700E-03    0.27905E-01
    0.25819E-03    0.28030E-01
    0.25938E-03    0.28154E-01
    0.26058E-03    0.28280E-01
    0.26178E-03    0.28405E-01
    0.26299E-03    0.28532E-01
    0.26420E-03    0.28659E-01
    0.26542E-03    0.28786E-01
    0.26665E-03    0.28915E-01
    0.26788E-03    0.29044E-01
    0.26912E-03    0.29175E-01
    0.27036E-03    0.29306E-01
    0.27161E-03    0.29438E-01
    0.27286E-03    0.29551E-01
    0.27412E-03    0.29681E-01
    0.27538E-03    0.29813E-01
    0.27665E-03    0.29944E-01
    0.27793E-03    0.30077E-01
    0.27921E-03    0.30210E-01
    0.28050E-03    0.30343E-01
    0.28180E-03    0.30477E-01
    0.28310E-03    0.30612E-01
    0.28441E-03    0.30748E-01
    0.28572E-03    0.30885E-01
    0.28704E-03    0.31022E-01
    0.28836E-03    0.31160E-01
    0.28969E-03    0.31299E-01
    0.29103E-03    0.31438E-01
    0.29237E-03    0.31579E-01
    0.29372E-03    0.31720E-01
    0.29508E-03    0.31837E-01
    0.29644E-03    0.31979E-01
    0.29781E-03    0.32123E-01
    0.29918E-03    0.32262E-01
    0.30056E-03    0.32400E-01
    0.30195E-03    0.32551E-01
    0.30335E-03    0.32707E-01
    0.30475E-03    0.32849E-01
    0.30615E-03    0.32997E-01
    0.30757E-03    0.33126E-01
    0.30899E-03    0.33294E-01
    0.31041E-03    0.33438E-01
    0.31184E-03    0.33587E-01
    0.31328E-03    0.33737E-01
    0.31473E-03    0.33868E-01
    0.31618E-03    0.34023E-01
    0.31764E-03    0.34183E-01
    0.31911E-03    0.34327E-01
    0.32058E-03    0.34478E-01
    0.32206E-03    0.34632E-01
    0.32355E-03    0.34793E-01
    0.32504E-03    0.34947E-01
    0.32654E-03    0.35101E-01
    0.32805E-03    0.35259E-01
    0.32956E-03    0.35417E-01
    0.33108E-03    0.35574E-01
    0.33261E-03    0.35732E-01
    0.33415E-03    0.35890E-01
    0.33569E-03    0.36048E-01
    0.33724E-03    0.36208E-01
    0.33880E-03    0.36368E-01
    0.34036E-03    0.36513E-01
    0.34193E-03    0.36674E-01
    0.34351E-03    0.36836E-01
    0.34509E-03    0.36998E-01
    0.34669E-03    0.37162E-01
    0.34829E-03    0.37327E-01
    0.34990E-03    0.37492E-01
    0.35151E-03    0.37659E-01
    0.35313E-03    0.37826E-01
    0.35476E-03    0.37980E-01
    0.35640E-03    0.38149E-01
    0.35805E-03    0.38319E-01
    0.35970E-03    0.38490E-01
    0.36136E-03    0.38661E-01
    0.36303E-03    0.38834E-01
    0.36470E-03    0.39007E-01
    0.36639E-03    0.39181E-01
    0.36808E-03    0.39356E-01
    0.36978E-03    0.39533E-01
    0.37148E-03    0.39709E-01
    0.37320E-03    0.39885E-01
    0.37492E-03    0.40063E-01
    0.37665E-03    0.40268E-01
    0.37839E-03    0.40442E-01
    0.38014E-03    0.40621E-01
    0.38189E-03    0.40802E-01
    0.38365E-03    0.40960E-01
    0.38542E-03    0.41142E-01
    0.38720E-03    0.41325E-01
    0.38899E-03    0.41509E-01
    0.39079E-03    0.41693E-01
    0.39259E-03    0.41880E-01
    0.39440E-03    0.42066E-01
    0.39622E-03    0.42253E-01
    0.39805E-03    0.42440E-01
    0.39989E-03    0.42628E-01
    0.40173E-03    0.42818E-01
    0.40359E-03    0.43008E-01
    0.40545E-03    0.43199E-01
    0.40732E-03    0.43391E-01
    0.40920E-03    0.43584E-01
    0.41109E-03    0.43778E-01
    0.41299E-03    0.43972E-01
    0.41489E-03    0.44157E-01
    0.41681E-03    0.44353E-01
    0.41873E-03    0.44562E-01
    0.42067E-03    0.44760E-01
    0.42261E-03    0.44975E-01
    0.42456E-03    0.45174E-01
    0.42652E-03    0.45374E-01
    0.42849E-03    0.45563E-01
    0.43047E-03    0.45776E-01
    0.43245E-03    0.45975E-01
    0.43445E-03    0.46173E-01
