  0.955060E-01  0.241964E+07  0.240290E+07 -0.910675E+01 -0.921467E+01  0.000000E+00  0.241691E+07  0.241691E+07  0.241691E+07 -0.549024E-01  0.116770E+07  0.116752E+07  0.649180E+00
  0.100569E+00  0.227071E+07  0.225531E+07 -0.770752E+01 -0.779886E+01  0.000000E+00  0.226820E+07  0.226820E+07  0.226820E+07 -0.515243E-01  0.109585E+07  0.109568E+07  0.562275E+00
  0.105632E+00  0.215530E+07  0.214192E+07 -0.663183E+01 -0.671042E+01  0.000000E+00  0.215312E+07  0.215312E+07  0.215312E+07 -0.489101E-01  0.104025E+07  0.104010E+07  0.469851E+00
  0.110695E+00  0.206221E+07  0.205106E+07 -0.577888E+01 -0.584737E+01  0.000000E+00  0.206040E+07  0.206040E+07  0.206040E+07 -0.468038E-01  0.995450E+06  0.995323E+06  0.384576E+00
  0.115758E+00  0.197987E+07  0.197070E+07 -0.507399E+01 -0.513413E+01  0.000000E+00  0.197838E+07  0.197838E+07  0.197838E+07 -0.449406E-01  0.955822E+06  0.955712E+06  0.315952E+00
  0.120821E+00  0.189868E+07  0.189092E+07 -0.446700E+01 -0.451995E+01  0.000000E+00  0.189741E+07  0.189741E+07  0.189741E+07 -0.431015E-01  0.916705E+06  0.916608E+06  0.268398E+00
  0.125884E+00  0.181283E+07  0.180577E+07 -0.392896E+01 -0.397553E+01  0.000000E+00  0.181168E+07  0.181168E+07  0.181168E+07 -0.411539E-01  0.875282E+06  0.875191E+06  0.241158E+00
  0.130947E+00  0.172122E+07  0.171421E+07 -0.344744E+01 -0.348830E+01  0.000000E+00  0.172008E+07  0.172008E+07  0.172008E+07 -0.390732E-01  0.831029E+06  0.830939E+06  0.229552E+00
  0.136010E+00  0.162641E+07  0.161901E+07 -0.301933E+01 -0.305511E+01  0.000000E+00  0.162521E+07  0.162521E+07  0.162521E+07 -0.369180E-01  0.785193E+06  0.785101E+06  0.226885E+00
  0.141073E+00  0.153267E+07  0.152472E+07 -0.264450E+01 -0.267584E+01  0.000000E+00  0.153138E+07  0.153138E+07  0.153138E+07 -0.347866E-01  0.739862E+06  0.739767E+06  0.226412E+00
  0.146136E+00  0.144491E+07  0.143652E+07 -0.232310E+01 -0.235063E+01  0.000000E+00  0.144354E+07  0.144354E+07  0.144354E+07 -0.327913E-01  0.697427E+06  0.697329E+06  0.222958E+00
  0.151199E+00  0.136768E+07  0.135915E+07 -0.205401E+01 -0.207835E+01  0.000000E+00  0.136629E+07  0.136629E+07  0.136629E+07 -0.310366E-01  0.660107E+06  0.660010E+06  0.213799E+00
  0.156262E+00  0.130347E+07  0.129517E+07 -0.183274E+01 -0.185445E+01  0.000000E+00  0.130212E+07  0.130212E+07  0.130212E+07 -0.295788E-01  0.629101E+06  0.629008E+06  0.198698E+00
  0.161325E+00  0.125155E+07  0.124382E+07 -0.165105E+01 -0.167062E+01  0.000000E+00  0.125029E+07  0.125029E+07  0.125029E+07 -0.284014E-01  0.604059E+06  0.603972E+06  0.179320E+00
  0.166388E+00  0.120895E+07  0.120199E+07 -0.149936E+01 -0.151713E+01  0.000000E+00  0.120781E+07  0.120781E+07  0.120781E+07 -0.274366E-01  0.583538E+06  0.583459E+06  0.158366E+00
  0.171451E+00  0.117210E+07  0.116597E+07 -0.136918E+01 -0.138541E+01  0.000000E+00  0.117110E+07  0.117110E+07  0.117110E+07 -0.266026E-01  0.565800E+06  0.565728E+06  0.138666E+00
  0.176515E+00  0.113756E+07  0.113214E+07 -0.125378E+01 -0.126864E+01  0.000000E+00  0.113667E+07  0.113667E+07  0.113667E+07 -0.258206E-01  0.549167E+06  0.549102E+06  0.122409E+00
  0.181578E+00  0.110229E+07  0.109738E+07 -0.114815E+01 -0.116176E+01  0.000000E+00  0.110149E+07  0.110149E+07  0.110149E+07 -0.250213E-01  0.532166E+06  0.532106E+06  0.110679E+00
  0.186641E+00  0.106445E+07  0.105979E+07 -0.104941E+01 -0.106185E+01  0.000000E+00  0.106369E+07  0.106369E+07  0.106369E+07 -0.241627E-01  0.513906E+06  0.513848E+06  0.103399E+00
  0.191704E+00  0.102402E+07  0.101939E+07 -0.956910E+00 -0.968251E+00  0.000000E+00  0.102326E+07  0.102326E+07  0.102326E+07 -0.232444E-01  0.494374E+06  0.494317E+06  0.995924E-01
  0.196767E+00  0.982371E+06  0.977629E+06 -0.871320E+00 -0.881646E+00  0.000000E+00  0.981598E+06  0.981598E+06  0.981598E+06 -0.222979E-01  0.474244E+06  0.474187E+06  0.977899E-01
  0.201830E+00  0.941368E+06  0.936468E+06 -0.793544E+00 -0.802948E+00  0.000000E+00  0.940570E+06  0.940570E+06  0.940570E+06 -0.213659E-01  0.454423E+06  0.454364E+06  0.964668E-01
