    0.29618E+00    0.90681E+03
    0.30085E+00    0.88136E+03
    0.30558E+00    0.85811E+03
    0.31040E+00    0.83618E+03
    0.31529E+00    0.81465E+03
    0.32025E+00    0.79277E+03
    0.32529E+00    0.77004E+03
    0.33042E+00    0.74639E+03
    0.33562E+00    0.72207E+03
    0.34090E+00    0.69765E+03
    0.34627E+00    0.67378E+03
    0.35173E+00    0.65107E+03
    0.35726E+00    0.62991E+03
    0.36289E+00    0.61039E+03
    0.36861E+00    0.59230E+03
    0.37441E+00    0.57524E+03
    0.38031E+00    0.55869E+03
    0.38630E+00    0.54223E+03
    0.39238E+00    0.52560E+03
    0.39856E+00    0.50879E+03
    0.40483E+00    0.49200E+03
    0.41121E+00    0.47554E+03
    0.41769E+00    0.45974E+03
    0.42426E+00    0.44478E+03
    0.43094E+00    0.43070E+03
    0.43773E+00    0.41735E+03
    0.44462E+00    0.40450E+03
    0.45163E+00    0.39192E+03
    0.45874E+00    0.37946E+03
    0.46596E+00    0.36711E+03
    0.47330E+00    0.35497E+03
    0.48075E+00    0.34317E+03
    0.48832E+00    0.33186E+03
    0.49601E+00    0.32105E+03
    0.50382E+00    0.31071E+03
    0.51176E+00    0.30073E+03
    0.51982E+00    0.29100E+03
    0.52800E+00    0.28147E+03
    0.53632E+00    0.27215E+03
    0.54476E+00    0.26308E+03
    0.55334E+00    0.25431E+03
    0.56206E+00    0.24589E+03
    0.57091E+00    0.23777E+03
    0.57990E+00    0.22993E+03
    0.58903E+00    0.22230E+03
    0.59831E+00    0.21488E+03
    0.60773E+00    0.20767E+03
    0.61730E+00    0.20068E+03
    0.62702E+00    0.19394E+03
    0.63689E+00    0.18743E+03
    0.64692E+00    0.18113E+03
    0.65711E+00    0.17503E+03
    0.66746E+00    0.16911E+03
    0.67797E+00    0.16337E+03
    0.68865E+00    0.15782E+03
    0.69949E+00    0.15245E+03
    0.71051E+00    0.14727E+03
    0.72169E+00    0.14225E+03
    0.73306E+00    0.13739E+03
    0.74460E+00    0.13268E+03
    0.75633E+00    0.12813E+03
    0.76824E+00    0.12373E+03
    0.78034E+00    0.11948E+03
    0.79263E+00    0.11536E+03
    0.80511E+00    0.11138E+03
    0.81779E+00    0.10753E+03
    0.83067E+00    0.10380E+03
    0.84375E+00    0.10020E+03
    0.85703E+00    0.96719E+02
    0.87053E+00    0.93353E+02
    0.88424E+00    0.90099E+02
    0.89816E+00    0.86954E+02
    0.91231E+00    0.83914E+02
    0.92667E+00    0.80977E+02
    0.94127E+00    0.78137E+02
    0.95609E+00    0.75394E+02
    0.97115E+00    0.72742E+02
    0.98644E+00    0.70181E+02
    0.10020E+01    0.67706E+02
    0.10178E+01    0.65315E+02
    0.10338E+01    0.63005E+02
    0.10501E+01    0.60773E+02
    0.10666E+01    0.58617E+02
    0.10834E+01    0.56535E+02
    0.11005E+01    0.54524E+02
    0.11178E+01    0.52582E+02
    0.11354E+01    0.50707E+02
    0.11533E+01    0.48896E+02
    0.11714E+01    0.47147E+02
    0.11899E+01    0.45459E+02
    0.12086E+01    0.43829E+02
    0.12276E+01    0.42256E+02
    0.12470E+01    0.40737E+02
    0.12666E+01    0.39271E+02
    0.12866E+01    0.37856E+02
    0.13068E+01    0.36490E+02
    0.13274E+01    0.35171E+02
    0.13483E+01    0.33899E+02
    0.13695E+01    0.32671E+02
    0.13911E+01    0.31487E+02
    0.14130E+01    0.30344E+02
    0.14353E+01    0.29241E+02
    0.14579E+01    0.28177E+02
    0.14808E+01    0.27150E+02
    0.15041E+01    0.26160E+02
    0.15278E+01    0.25205E+02
    0.15519E+01    0.24283E+02
    0.15763E+01    0.23395E+02
    0.16012E+01    0.22537E+02
    0.16264E+01    0.21711E+02
    0.16520E+01    0.20913E+02
    0.16780E+01    0.20145E+02
    0.17044E+01    0.19403E+02
    0.17313E+01    0.18688E+02
    0.17585E+01    0.17999E+02
    0.17862E+01    0.17335E+02
    0.18143E+01    0.16694E+02
    0.18429E+01    0.16076E+02
    0.18719E+01    0.15481E+02
    0.19014E+01    0.14907E+02
    0.19314E+01    0.14354E+02
    0.19618E+01    0.13821E+02
    0.19927E+01    0.13307E+02
