  0.937318E-02  0.157858E+08  0.157771E+08 -0.296129E+04  0.635186E+04  0.000000E+00  0.157844E+08  0.157844E+08  0.157844E+08 -0.372751E+00  0.818443E+07  0.818435E+07  0.281107E+01
  0.952079E-02  0.157197E+08  0.157107E+08 -0.205444E+04  0.662751E+04  0.000000E+00  0.157182E+08  0.157182E+08  0.157182E+08 -0.371188E+00  0.815011E+07  0.815003E+07  0.284050E+01
  0.967072E-02  0.156527E+08  0.156434E+08 -0.141414E+04  0.633435E+04  0.000000E+00  0.156512E+08  0.156512E+08  0.156512E+08 -0.369606E+00  0.811537E+07  0.811529E+07  0.287006E+01
  0.982301E-02  0.155850E+08  0.155754E+08 -0.169947E+04  0.568402E+04  0.000000E+00  0.155834E+08  0.155834E+08  0.155834E+08 -0.368004E+00  0.808022E+07  0.808013E+07  0.289974E+01
  0.997770E-02  0.155164E+08  0.155066E+08 -0.208944E+04  0.549747E+04  0.000000E+00  0.155148E+08  0.155148E+08  0.155148E+08 -0.366384E+00  0.804463E+07  0.804455E+07  0.292953E+01
  0.101348E-01  0.154470E+08  0.154369E+08 -0.180338E+04  0.574177E+04  0.000000E+00  0.154454E+08  0.154454E+08  0.154454E+08 -0.364744E+00  0.800863E+07  0.800854E+07  0.295942E+01
  0.102944E-01  0.153768E+08  0.153664E+08 -0.142266E+04  0.561001E+04  0.000000E+00  0.153751E+08  0.153751E+08  0.153751E+08 -0.363084E+00  0.797219E+07  0.797210E+07  0.298941E+01
  0.104565E-01  0.153057E+08  0.152951E+08 -0.165288E+04  0.503953E+04  0.000000E+00  0.153040E+08  0.153040E+08  0.153040E+08 -0.361405E+00  0.793533E+07  0.793523E+07  0.301947E+01
  0.106212E-01  0.152338E+08  0.152229E+08 -0.187540E+04  0.481486E+04  0.000000E+00  0.152321E+08  0.152321E+08  0.152321E+08 -0.359707E+00  0.789803E+07  0.789793E+07  0.304961E+01
  0.107885E-01  0.151611E+08  0.151498E+08 -0.134587E+04  0.501520E+04  0.000000E+00  0.151593E+08  0.151593E+08  0.151593E+08 -0.357988E+00  0.786029E+07  0.786019E+07  0.307980E+01
  0.109584E-01  0.150875E+08  0.150760E+08 -0.761387E+03  0.487247E+04  0.000000E+00  0.150857E+08  0.150857E+08  0.150857E+08 -0.356249E+00  0.782212E+07  0.782202E+07  0.311004E+01
  0.111309E-01  0.150131E+08  0.150012E+08 -0.988479E+03  0.436787E+04  0.000000E+00  0.150112E+08  0.150112E+08  0.150112E+08 -0.354491E+00  0.778351E+07  0.778340E+07  0.314031E+01
  0.113062E-01  0.149378E+08  0.149256E+08 -0.140961E+04  0.425338E+04  0.000000E+00  0.149359E+08  0.149359E+08  0.149359E+08 -0.352712E+00  0.774445E+07  0.774434E+07  0.317060E+01
  0.114843E-01  0.148617E+08  0.148492E+08 -0.126163E+04  0.441406E+04  0.000000E+00  0.148597E+08  0.148597E+08  0.148597E+08 -0.350913E+00  0.770494E+07  0.770483E+07  0.320089E+01
  0.116651E-01  0.147847E+08  0.147718E+08 -0.111903E+04  0.414370E+04  0.000000E+00  0.147826E+08  0.147826E+08  0.147826E+08 -0.349093E+00  0.766499E+07  0.766488E+07  0.323116E+01
  0.118488E-01  0.147068E+08  0.146936E+08 -0.142828E+04  0.375249E+04  0.000000E+00  0.147047E+08  0.147047E+08  0.147047E+08 -0.347253E+00  0.762459E+07  0.762447E+07  0.326141E+01
  0.120354E-01  0.146281E+08  0.146145E+08 -0.154022E+04  0.382341E+04  0.000000E+00  0.146259E+08  0.146259E+08  0.146259E+08 -0.345392E+00  0.758373E+07  0.758361E+07  0.329161E+01
  0.122249E-01  0.145485E+08  0.145345E+08 -0.131906E+04  0.382979E+04  0.000000E+00  0.145462E+08  0.145462E+08  0.145462E+08 -0.343511E+00  0.754242E+07  0.754230E+07  0.332174E+01
  0.124174E-01  0.144680E+08  0.144537E+08 -0.127022E+04  0.343814E+04  0.000000E+00  0.144657E+08  0.144657E+08  0.144657E+08 -0.341608E+00  0.750065E+07  0.750053E+07  0.335179E+01
  0.126130E-01  0.143866E+08  0.143719E+08 -0.109308E+04  0.332289E+04  0.000000E+00  0.143842E+08  0.143842E+08  0.143842E+08 -0.339685E+00  0.745842E+07  0.745829E+07  0.338174E+01
  0.128116E-01  0.143043E+08  0.142892E+08 -0.713335E+03  0.343638E+04  0.000000E+00  0.143019E+08  0.143019E+08  0.143019E+08 -0.337741E+00  0.741573E+07  0.741560E+07  0.341156E+01
  0.130134E-01  0.142212E+08  0.142057E+08 -0.952657E+03  0.315651E+04  0.000000E+00  0.142187E+08  0.142187E+08  0.142187E+08 -0.335775E+00  0.737258E+07  0.737245E+07  0.344124E+01
  0.132183E-01  0.141371E+08  0.141212E+08 -0.132159E+04  0.293796E+04  0.000000E+00  0.141346E+08  0.141346E+08  0.141346E+08 -0.333789E+00  0.732896E+07  0.732882E+07  0.347074E+01
  0.134265E-01  0.140521E+08  0.140358E+08 -0.807948E+03  0.305441E+04  0.000000E+00  0.140495E+08  0.140495E+08  0.140495E+08 -0.331781E+00  0.728488E+07  0.728474E+07  0.350006E+01
  0.136379E-01  0.139663E+08  0.139496E+08 -0.437474E+03  0.285979E+04  0.000000E+00  0.139636E+08  0.139636E+08  0.139636E+08 -0.329752E+00  0.724033E+07  0.724018E+07  0.352915E+01
  0.138527E-01  0.138795E+08  0.138624E+08 -0.781848E+03  0.262302E+04  0.000000E+00  0.138768E+08  0.138768E+08  0.138768E+08 -0.327701E+00  0.719530E+07  0.719516E+07  0.355800E+01
  0.140708E-01  0.137919E+08  0.137743E+08 -0.726432E+03  0.272454E+04  0.000000E+00  0.137891E+08  0.137891E+08  0.137891E+08 -0.325630E+00  0.714981E+07  0.714966E+07  0.358659E+01
  0.142924E-01  0.137033E+08  0.136853E+08 -0.680798E+03  0.255411E+04  0.000000E+00  0.137004E+08  0.137004E+08  0.137004E+08 -0.323536E+00  0.710385E+07  0.710369E+07  0.361487E+01
  0.145175E-01  0.136138E+08  0.135953E+08 -0.109943E+04  0.235149E+04  0.000000E+00  0.136109E+08  0.136109E+08  0.136109E+08 -0.321421E+00  0.705741E+07  0.705725E+07  0.364283E+01
  0.147461E-01  0.135234E+08  0.135045E+08 -0.908474E+03  0.244462E+04  0.000000E+00  0.135204E+08  0.135204E+08  0.135204E+08 -0.319285E+00  0.701050E+07  0.701034E+07  0.367043E+01
  0.149783E-01  0.134321E+08  0.134127E+08 -0.701259E+03  0.224933E+04  0.000000E+00  0.134290E+08  0.134290E+08  0.134290E+08 -0.317127E+00  0.696312E+07  0.696296E+07  0.369764E+01
  0.152142E-01  0.133399E+08  0.133200E+08 -0.906897E+03  0.212532E+04  0.000000E+00  0.133367E+08  0.133367E+08  0.133367E+08 -0.314947E+00  0.691527E+07  0.691510E+07  0.372443E+01
  0.154538E-01  0.132467E+08  0.132264E+08 -0.542601E+03  0.218916E+04  0.000000E+00  0.132435E+08  0.132435E+08  0.132435E+08 -0.312746E+00  0.686694E+07  0.686676E+07  0.375077E+01
  0.156971E-01  0.131527E+08  0.131318E+08 -0.465292E+03  0.196012E+04  0.000000E+00  0.131494E+08  0.131494E+08  0.131494E+08 -0.310523E+00  0.681813E+07  0.681795E+07  0.377661E+01
  0.159443E-01  0.130577E+08  0.130363E+08 -0.736575E+03  0.195217E+04  0.000000E+00  0.130543E+08  0.130543E+08  0.130543E+08 -0.308279E+00  0.676886E+07  0.676867E+07  0.380193E+01
  0.161954E-01  0.129619E+08  0.129400E+08 -0.511399E+03  0.191900E+04  0.000000E+00  0.129584E+08  0.129584E+08  0.129584E+08 -0.306013E+00  0.671911E+07  0.671892E+07  0.382669E+01
  0.164504E-01  0.128651E+08  0.128427E+08 -0.445074E+03  0.173012E+04  0.000000E+00  0.128615E+08  0.128615E+08  0.128615E+08 -0.303726E+00  0.666889E+07  0.666870E+07  0.385084E+01
  0.167095E-01  0.127674E+08  0.127445E+08 -0.319061E+03  0.179748E+04  0.000000E+00  0.127638E+08  0.127638E+08  0.127638E+08 -0.301418E+00  0.661820E+07  0.661801E+07  0.387435E+01
  0.169726E-01  0.126689E+08  0.126454E+08 -0.545334E+03  0.163107E+04  0.000000E+00  0.126651E+08  0.126651E+08  0.126651E+08 -0.299088E+00  0.656704E+07  0.656685E+07  0.389717E+01
  0.172399E-01  0.125694E+08  0.125453E+08 -0.821013E+03  0.160233E+04  0.000000E+00  0.125656E+08  0.125656E+08  0.125656E+08 -0.296737E+00  0.651542E+07  0.651522E+07  0.391927E+01
  0.175114E-01  0.124690E+08  0.124444E+08 -0.440736E+03  0.157223E+04  0.000000E+00  0.124651E+08  0.124651E+08  0.124651E+08 -0.294364E+00  0.646334E+07  0.646313E+07  0.394060E+01
  0.177872E-01  0.123678E+08  0.123426E+08 -0.627622E+03  0.143167E+04  0.000000E+00  0.123638E+08  0.123638E+08  0.123638E+08 -0.291971E+00  0.641080E+07  0.641058E+07  0.396111E+01
  0.180673E-01  0.122657E+08  0.122399E+08 -0.407985E+03  0.147986E+04  0.000000E+00  0.122616E+08  0.122616E+08  0.122616E+08 -0.289558E+00  0.635780E+07  0.635758E+07  0.398076E+01
  0.183518E-01  0.121627E+08  0.121364E+08 -0.308663E+03  0.131725E+04  0.000000E+00  0.121585E+08  0.121585E+08  0.121585E+08 -0.287123E+00  0.630435E+07  0.630413E+07  0.399950E+01
  0.186408E-01  0.120588E+08  0.120319E+08 -0.464217E+03  0.135630E+04  0.000000E+00  0.120545E+08  0.120545E+08  0.120545E+08 -0.284668E+00  0.625045E+07  0.625022E+07  0.401728E+01
  0.189343E-01  0.119541E+08  0.119266E+08 -0.267275E+03  0.123537E+04  0.000000E+00  0.119497E+08  0.119497E+08  0.119497E+08 -0.282194E+00  0.619611E+07  0.619588E+07  0.403405E+01
  0.192325E-01  0.118485E+08  0.118205E+08 -0.400436E+03  0.122999E+04  0.000000E+00  0.118441E+08  0.118441E+08  0.118441E+08 -0.279699E+00  0.614133E+07  0.614110E+07  0.404977E+01
  0.195354E-01  0.117422E+08  0.117135E+08 -0.168648E+03  0.116039E+04  0.000000E+00  0.117376E+08  0.117376E+08  0.117376E+08 -0.277184E+00  0.608612E+07  0.608588E+07  0.406437E+01
  0.198430E-01  0.116350E+08  0.116057E+08 -0.532997E+03  0.111770E+04  0.000000E+00  0.116303E+08  0.116303E+08  0.116303E+08 -0.274651E+00  0.603049E+07  0.603025E+07  0.407780E+01
  0.201555E-01  0.115270E+08  0.114971E+08 -0.476842E+03  0.108254E+04  0.000000E+00  0.115222E+08  0.115222E+08  0.115222E+08 -0.272098E+00  0.597445E+07  0.597420E+07  0.409001E+01
  0.204729E-01  0.114182E+08  0.113878E+08 -0.333305E+03  0.102222E+04  0.000000E+00  0.114134E+08  0.114134E+08  0.114134E+08 -0.269527E+00  0.591800E+07  0.591774E+07  0.410095E+01
  0.207953E-01  0.113086E+08  0.112776E+08 -0.257860E+03  0.100176E+04  0.000000E+00  0.113037E+08  0.113037E+08  0.113037E+08 -0.266938E+00  0.586114E+07  0.586089E+07  0.411056E+01
  0.211228E-01  0.111984E+08  0.111667E+08 -0.297526E+03  0.941170E+03  0.000000E+00  0.111933E+08  0.111933E+08  0.111933E+08 -0.264331E+00  0.580391E+07  0.580365E+07  0.411877E+01
  0.214554E-01  0.110873E+08  0.110551E+08 -0.180213E+03  0.919841E+03  0.000000E+00  0.110822E+08  0.110822E+08  0.110822E+08 -0.261707E+00  0.574629E+07  0.574602E+07  0.412554E+01
  0.217933E-01  0.109756E+08  0.109427E+08 -0.311325E+03  0.872346E+03  0.000000E+00  0.109704E+08  0.109704E+08  0.109704E+08 -0.259066E+00  0.568831E+07  0.568804E+07  0.413080E+01
  0.221365E-01  0.108632E+08  0.108297E+08 -0.139111E+03  0.837745E+03  0.000000E+00  0.108579E+08  0.108579E+08  0.108579E+08 -0.256409E+00  0.562997E+07  0.562970E+07  0.413450E+01
  0.224851E-01  0.107501E+08  0.107161E+08 -0.335879E+03  0.814010E+03  0.000000E+00  0.107447E+08  0.107447E+08  0.107447E+08 -0.253737E+00  0.557130E+07  0.557102E+07  0.413657E+01
  0.228392E-01  0.106364E+08  0.106018E+08 -0.336699E+03  0.757292E+03  0.000000E+00  0.106309E+08  0.106309E+08  0.106309E+08 -0.251050E+00  0.551230E+07  0.551201E+07  0.413696E+01
  0.231988E-01  0.105221E+08  0.104869E+08 -0.287187E+03  0.761746E+03  0.000000E+00  0.105165E+08  0.105165E+08  0.105165E+08 -0.248348E+00  0.545299E+07  0.545270E+07  0.413560E+01
  0.235642E-01  0.104073E+08  0.103714E+08 -0.106771E+03  0.685044E+03  0.000000E+00  0.104016E+08  0.104016E+08  0.104016E+08 -0.245634E+00  0.539338E+07  0.539309E+07  0.413244E+01
  0.239353E-01  0.102919E+08  0.102554E+08 -0.238043E+03  0.705179E+03  0.000000E+00  0.102861E+08  0.102861E+08  0.102861E+08 -0.242906E+00  0.533350E+07  0.533320E+07  0.412742E+01
  0.243122E-01  0.101760E+08  0.101389E+08 -0.134075E+03  0.632662E+03  0.000000E+00  0.101701E+08  0.101701E+08  0.101701E+08 -0.240167E+00  0.527336E+07  0.527306E+07  0.412047E+01
  0.246950E-01  0.100596E+08  0.100220E+08 -0.184116E+03  0.633551E+03  0.000000E+00  0.100536E+08  0.100536E+08  0.100536E+08 -0.237418E+00  0.521298E+07  0.521268E+07  0.411154E+01
  0.250839E-01  0.994286E+07  0.990466E+07 -0.186984E+03  0.602972E+03  0.000000E+00  0.993678E+07  0.993678E+07  0.993678E+07 -0.234658E+00  0.515238E+07  0.515208E+07  0.410057E+01
  0.254789E-01  0.982570E+07  0.978694E+07 -0.262189E+03  0.557108E+03  0.000000E+00  0.981953E+07  0.981953E+07  0.981953E+07 -0.231889E+00  0.509159E+07  0.509128E+07  0.408750E+01
  0.258802E-01  0.970821E+07  0.966890E+07 -0.203285E+03  0.568774E+03  0.000000E+00  0.970195E+07  0.970195E+07  0.970195E+07 -0.229112E+00  0.503063E+07  0.503031E+07  0.407228E+01
  0.262877E-01  0.959043E+07  0.955058E+07 -0.104058E+03  0.512440E+03  0.000000E+00  0.958409E+07  0.958409E+07  0.958409E+07 -0.226329E+00  0.496951E+07  0.496919E+07  0.405486E+01
  0.267017E-01  0.947241E+07  0.943204E+07 -0.121642E+03  0.501196E+03  0.000000E+00  0.946598E+07  0.946598E+07  0.946598E+07 -0.223540E+00  0.490827E+07  0.490795E+07  0.403517E+01
  0.271222E-01  0.935420E+07  0.931333E+07 -0.150341E+03  0.496176E+03  0.000000E+00  0.934770E+07  0.934770E+07  0.934770E+07 -0.220746E+00  0.484694E+07  0.484661E+07  0.401318E+01
  0.275493E-01  0.923586E+07  0.919450E+07 -0.123585E+03  0.445390E+03  0.000000E+00  0.922927E+07  0.922927E+07  0.922927E+07 -0.217950E+00  0.478554E+07  0.478521E+07  0.398882E+01
  0.279832E-01  0.911743E+07  0.907560E+07 -0.164131E+03  0.442536E+03  0.000000E+00  0.911078E+07  0.911078E+07  0.911078E+07 -0.215152E+00  0.472410E+07  0.472376E+07  0.396207E+01
  0.284238E-01  0.899899E+07  0.895671E+07 -0.201157E+03  0.434352E+03  0.000000E+00  0.899226E+07  0.899226E+07  0.899226E+07 -0.212353E+00  0.466264E+07  0.466231E+07  0.393287E+01
  0.288714E-01  0.888059E+07  0.883788E+07 -0.815723E+02  0.391129E+03  0.000000E+00  0.887379E+07  0.887379E+07  0.887379E+07 -0.209555E+00  0.460122E+07  0.460088E+07  0.390118E+01
  0.293261E-01  0.876229E+07  0.871918E+07 -0.752591E+02  0.381897E+03  0.000000E+00  0.875543E+07  0.875543E+07  0.875543E+07 -0.206760E+00  0.453984E+07  0.453950E+07  0.386698E+01
  0.297879E-01  0.864416E+07  0.860067E+07 -0.121147E+03  0.381959E+03  0.000000E+00  0.863723E+07  0.863723E+07  0.863723E+07 -0.203969E+00  0.447856E+07  0.447822E+07  0.383023E+01
  0.302570E-01  0.852626E+07  0.848242E+07 -0.120097E+03  0.350051E+03  0.000000E+00  0.851928E+07  0.851928E+07  0.851928E+07 -0.201183E+00  0.441740E+07  0.441706E+07  0.379091E+01
  0.307335E-01  0.840866E+07  0.836450E+07 -0.116185E+03  0.325187E+03  0.000000E+00  0.840164E+07  0.840164E+07  0.840164E+07 -0.198405E+00  0.435640E+07  0.435605E+07  0.374899E+01
  0.312175E-01  0.829145E+07  0.824699E+07 -0.114959E+03  0.325861E+03  0.000000E+00  0.828437E+07  0.828437E+07  0.828437E+07 -0.195636E+00  0.429560E+07  0.429525E+07  0.370446E+01
  0.317091E-01  0.817468E+07  0.812996E+07 -0.877486E+02  0.318096E+03  0.000000E+00  0.816756E+07  0.816756E+07  0.816756E+07 -0.192878E+00  0.423503E+07  0.423468E+07  0.365730E+01
  0.322084E-01  0.805843E+07  0.801349E+07 -0.780138E+02  0.291483E+03  0.000000E+00  0.805128E+07  0.805128E+07  0.805128E+07 -0.190132E+00  0.417474E+07  0.417439E+07  0.360753E+01
  0.327156E-01  0.794279E+07  0.789766E+07 -0.657523E+02  0.270520E+03  0.000000E+00  0.793561E+07  0.793561E+07  0.793561E+07 -0.187400E+00  0.411476E+07  0.411441E+07  0.355513E+01
  0.332308E-01  0.782782E+07  0.778254E+07 -0.104327E+03  0.266050E+03  0.000000E+00  0.782061E+07  0.782061E+07  0.782061E+07 -0.184684E+00  0.405513E+07  0.405479E+07  0.350013E+01
  0.337541E-01  0.771361E+07  0.766821E+07 -0.103492E+03  0.263956E+03  0.000000E+00  0.770638E+07  0.770638E+07  0.770638E+07 -0.181987E+00  0.399590E+07  0.399556E+07  0.344253E+01
  0.342857E-01  0.760023E+07  0.755477E+07 -0.762253E+02  0.251701E+03  0.000000E+00  0.759300E+07  0.759300E+07  0.759300E+07 -0.179309E+00  0.393711E+07  0.393676E+07  0.338237E+01
  0.348256E-01  0.748777E+07  0.744228E+07 -0.570159E+02  0.232381E+03  0.000000E+00  0.748053E+07  0.748053E+07  0.748053E+07 -0.176653E+00  0.387880E+07  0.387845E+07  0.331968E+01
  0.353740E-01  0.737631E+07  0.733083E+07 -0.657910E+02  0.215576E+03  0.000000E+00  0.736907E+07  0.736907E+07  0.736907E+07 -0.174021E+00  0.382100E+07  0.382066E+07  0.325450E+01
  0.359311E-01  0.726592E+07  0.722050E+07 -0.588380E+02  0.205825E+03  0.000000E+00  0.725869E+07  0.725869E+07  0.725869E+07 -0.171414E+00  0.376377E+07  0.376343E+07  0.318690E+01
  0.364969E-01  0.715668E+07  0.711137E+07 -0.878081E+02  0.201026E+03  0.000000E+00  0.714947E+07  0.714947E+07  0.714947E+07 -0.168835E+00  0.370714E+07  0.370680E+07  0.311692E+01
  0.370716E-01  0.704868E+07  0.700353E+07 -0.593571E+02  0.196973E+03  0.000000E+00  0.704150E+07  0.704150E+07  0.704150E+07 -0.166285E+00  0.365115E+07  0.365081E+07  0.304466E+01
  0.376554E-01  0.694200E+07  0.689705E+07 -0.538150E+02  0.191065E+03  0.000000E+00  0.693484E+07  0.693484E+07  0.693484E+07 -0.163767E+00  0.359585E+07  0.359551E+07  0.297018E+01
  0.382484E-01  0.683670E+07  0.679201E+07 -0.646298E+02  0.182987E+03  0.000000E+00  0.682959E+07  0.682959E+07  0.682959E+07 -0.161281E+00  0.354127E+07  0.354094E+07  0.289360E+01
  0.388508E-01  0.673286E+07  0.668848E+07 -0.743038E+02  0.173671E+03  0.000000E+00  0.672580E+07  0.672580E+07  0.672580E+07 -0.158830E+00  0.348746E+07  0.348713E+07  0.281501E+01
  0.394626E-01  0.663056E+07  0.658654E+07 -0.493144E+02  0.164193E+03  0.000000E+00  0.662355E+07  0.662355E+07  0.662355E+07 -0.156416E+00  0.343444E+07  0.343412E+07  0.273453E+01
  0.400840E-01  0.652986E+07  0.648625E+07 -0.555130E+02  0.155257E+03  0.000000E+00  0.652292E+07  0.652292E+07  0.652292E+07 -0.154039E+00  0.338226E+07  0.338194E+07  0.265230E+01
  0.407152E-01  0.643082E+07  0.638768E+07 -0.468431E+02  0.147163E+03  0.000000E+00  0.642396E+07  0.642396E+07  0.642396E+07 -0.151702E+00  0.333094E+07  0.333063E+07  0.256845E+01
  0.413564E-01  0.633351E+07  0.629089E+07 -0.413780E+02  0.139956E+03  0.000000E+00  0.632673E+07  0.632673E+07  0.632673E+07 -0.149406E+00  0.328053E+07  0.328022E+07  0.248314E+01
  0.420077E-01  0.623798E+07  0.619593E+07 -0.542217E+02  0.133580E+03  0.000000E+00  0.623129E+07  0.623129E+07  0.623129E+07 -0.147152E+00  0.323104E+07  0.323074E+07  0.239654E+01
  0.426692E-01  0.614429E+07  0.610285E+07 -0.491412E+02  0.127964E+03  0.000000E+00  0.613769E+07  0.613769E+07  0.613769E+07 -0.144942E+00  0.318251E+07  0.318222E+07  0.230883E+01
  0.433412E-01  0.605246E+07  0.601170E+07 -0.465122E+02  0.123021E+03  0.000000E+00  0.604598E+07  0.604598E+07  0.604598E+07 -0.142776E+00  0.313495E+07  0.313467E+07  0.222018E+01
  0.440237E-01  0.596255E+07  0.592252E+07 -0.473141E+02  0.118597E+03  0.000000E+00  0.595618E+07  0.595618E+07  0.595618E+07 -0.140656E+00  0.308839E+07  0.308811E+07  0.213081E+01
  0.447169E-01  0.587458E+07  0.583532E+07 -0.453993E+02  0.114377E+03  0.000000E+00  0.586833E+07  0.586833E+07  0.586833E+07 -0.138581E+00  0.304284E+07  0.304257E+07  0.204093E+01
  0.454211E-01  0.578857E+07  0.575014E+07 -0.407565E+02  0.109836E+03  0.000000E+00  0.578245E+07  0.578245E+07  0.578245E+07 -0.136553E+00  0.299831E+07  0.299805E+07  0.195075E+01
  0.461364E-01  0.570454E+07  0.566697E+07 -0.337053E+02  0.104367E+03  0.000000E+00  0.569856E+07  0.569856E+07  0.569856E+07 -0.134572E+00  0.295481E+07  0.295455E+07  0.186051E+01
  0.468630E-01  0.562249E+07  0.558583E+07 -0.420554E+02  0.977202E+02  0.000000E+00  0.561665E+07  0.561665E+07  0.561665E+07 -0.132638E+00  0.291234E+07  0.291209E+07  0.177044E+01
  0.476009E-01  0.554241E+07  0.550670E+07 -0.369175E+02  0.906509E+02  0.000000E+00  0.553673E+07  0.553673E+07  0.553673E+07 -0.130750E+00  0.287090E+07  0.287066E+07  0.168081E+01
  0.483505E-01  0.546429E+07  0.542958E+07 -0.401392E+02  0.850625E+02  0.000000E+00  0.545877E+07  0.545877E+07  0.545877E+07 -0.128909E+00  0.283047E+07  0.283024E+07  0.159186E+01
  0.491120E-01  0.538811E+07  0.535442E+07 -0.114538E+02  0.826289E+02  0.000000E+00  0.538275E+07  0.538275E+07  0.538275E+07 -0.127114E+00  0.279105E+07  0.279083E+07  0.150385E+01
  0.498854E-01  0.531383E+07  0.528119E+07 -0.218216E+02  0.822494E+02  0.000000E+00  0.530864E+07  0.530864E+07  0.530864E+07 -0.125364E+00  0.275262E+07  0.275241E+07  0.141705E+01
  0.506709E-01  0.524140E+07  0.520984E+07 -0.324448E+02  0.797973E+02  0.000000E+00  0.523638E+07  0.523638E+07  0.523638E+07 -0.123657E+00  0.271515E+07  0.271495E+07  0.133173E+01
  0.514689E-01  0.517076E+07  0.514030E+07 -0.313933E+02  0.733670E+02  0.000000E+00  0.516591E+07  0.516591E+07  0.516591E+07 -0.121993E+00  0.267862E+07  0.267842E+07  0.124815E+01
  0.522794E-01  0.510184E+07  0.507249E+07 -0.278549E+02  0.679607E+02  0.000000E+00  0.509717E+07  0.509717E+07  0.509717E+07 -0.120370E+00  0.264297E+07  0.264279E+07  0.116657E+01
  0.531027E-01  0.503457E+07  0.500634E+07 -0.201019E+02  0.678926E+02  0.000000E+00  0.503008E+07  0.503008E+07  0.503008E+07 -0.118786E+00  0.260818E+07  0.260801E+07  0.108728E+01
  0.539389E-01  0.496885E+07  0.494176E+07 -0.253905E+02  0.666874E+02  0.000000E+00  0.496453E+07  0.496453E+07  0.496453E+07 -0.117238E+00  0.257419E+07  0.257403E+07  0.101055E+01
  0.547884E-01  0.490457E+07  0.487861E+07 -0.127954E+02  0.602473E+02  0.000000E+00  0.490044E+07  0.490044E+07  0.490044E+07 -0.115724E+00  0.254096E+07  0.254081E+07  0.936605E+00
  0.556511E-01  0.484163E+07  0.481680E+07 -0.185784E+02  0.582905E+02  0.000000E+00  0.483768E+07  0.483768E+07  0.483768E+07 -0.114242E+00  0.250842E+07  0.250827E+07  0.865708E+00
